         286  -3.6911217682593457E-002 -0.12755153854023288       -3.6374138838132314E-002 -0.12592639329353128     
         287  -3.5635702297191131E-002 -0.12792065071705883       -3.5114874905196998E-002 -0.12627754204258326     
         288  -3.4356495790020543E-002 -0.12827700774003073       -3.3852099484771164E-002 -0.12661606303743098     
         289  -3.3073725712620239E-002 -0.12862057269793092       -3.2585938854396854E-002 -0.12694192242597493     
         290  -3.1787519985640930E-002 -0.12895130995505713       -3.1316519630137103E-002 -0.12725508762227630     
         291  -3.0498006886090358E-002 -0.12926918515491354       -3.0043968753914341E-002 -0.12755552730981545     
         292  -2.9205315034541223E-002 -0.12957416522377443       -2.8768413480816185E-002 -0.12784321144462363     
         293  -2.7909573382303481E-002 -0.12986621837411985       -2.7489981366369948E-002 -0.12811811125828731     
         294  -2.6610911198562282E-002 -0.13014531410794289       -2.6208800253787076E-002 -0.12838019926082520     
         295  -2.5309458057482852E-002 -0.13041142321992852       -2.4924998261178825E-002 -0.12862944924343697     
         296  -2.4005343825283566E-002 -0.13066451780050334       -2.3638703768744454E-002 -0.12886583628112441     
         297  -2.2698698647278533E-002 -0.13090457123875618       -2.2350045405933210E-002 -0.12908933673518375     
         298  -2.1389652934890972E-002 -0.13113155822522896       -2.1059152038581372E-002 -0.12929992825556955     
         299  -2.0078337352638684E-002 -0.13134545475457787       -1.9766152756025675E-002 -0.12949758978312981     
         300  -1.8764882805092906E-002 -0.13154623812810426       -1.8471176858194376E-002 -0.12968230155171176     
         301  -1.7449420423811864E-002 -0.13173388695615518       -1.7174353842677258E-002 -0.12985404509013854     
         302  -1.6132081554250312E-002 -0.13190838116039330       -1.5875813391775871E-002 -0.13001280322405628     
         303  -1.4812997742646378E-002 -0.13206970197593582       -1.4575685359535309E-002 -0.13015856007765164     
         304  -1.3492300722887020E-002 -0.13221783195336229       -1.3274099758758793E-002 -0.13029130107523923     
         305  -1.2170122403353398E-002 -0.13235275496059115       -1.1971186748006400E-002 -0.13041101294271928     
         306  -1.0846594853747487E-002 -0.13247445618462469       -1.0667076618579206E-002 -0.13051768370890507     
         307  -9.5218502919012394E-003 -0.13258292213316217       -9.3618997814901555E-003 -0.13061130270671997     
         308  -8.1960210705696174E-003 -0.13267814063608119       -8.0557867544229552E-003 -0.13069186057426421     
         309  -6.8692396642088052E-003 -0.13276010084678688       -6.7488681486803127E-003 -0.13075934925575103     
         310  -5.5416386557409361E-003 -0.13282879324342897       -5.4412746561228022E-003 -0.13081376200231226     
         311  -4.2133507233066466E-003 -0.13288420962998637       -4.1331370360996791E-003 -0.13085509337267326     
         312  -2.8845086270067829E-003 -0.13292634313721943       -2.8245861023729465E-003 -0.13088333923369699     
         313  -1.5552451956345886E-003 -0.13295518822348951       -1.5157527100359766E-003 -0.13089849676079734     
         314  -2.2569331339969347E-004 -0.13297074067544584       -2.0676774242800303E-004 -0.13090056443822162     
         315   1.1040140933547651E-003 -0.13297299760857983        1.1022379019542132E-003 -0.13088954205920209     
         316   2.4337440694405634E-003 -0.13296195746764627        2.4111333225462338E-003 -0.13086543072597662     
         317   3.7633636441170262E-003 -0.13293762002695186        3.7197876298060003E-003 -0.13082823284967857     
         318   5.0927398443865448E-003 -0.13289998639051070        5.0280699583027857E-003 -0.13077795215009555     
         319   6.4217397082916520E-003 -0.13284905899206684        6.3358494798037412E-003 -0.13071459365529750     
         320   7.7502302982123206E-003 -0.13278484159498391        7.6429954163567161E-003 -0.13063816370113393     
         321   9.0780787141621598E-003 -0.13270733929200179        8.9493770533680562E-003 -0.13054866993060024     
         322   1.0405152107082177E-002 -0.13261655850486018        1.0254863752674058E-002 -0.13044612129307351     
         323   1.1731317692130780E-002 -0.13251250698378936        1.1559324965604793E-002 -0.13033052804341747     
         324   1.3056442761968674E-002 -0.13239519380686804        1.2862630246038969E-002 -0.13020190174095708     
         325   1.4380394700037354E-002 -0.13226462937924835        1.4164649263448539E-002 -0.13006025524832260     
         326   1.5703040993829836E-002 -0.13212082543224798        1.5465251815931764E-002 -0.12990560273016327     
         327   1.7024249248152316E-002 -0.13196379502230968        1.6764307843233395E-002 -0.12973795965173093     
         328   1.8343887198375413E-002 -0.13179355252982816        1.8061687439750704E-002 -0.12955734277733344     
         329   1.9661822723673693E-002 -0.13161011365784442        1.9357260867524040E-002 -0.12936377016865819     
         330   2.0977923860252136E-002 -0.13141349543060768        2.0650898569210620E-002 -0.12915726118296608     
         331   2.2292058814558213E-002 -0.13120371619200516        2.1942471181040282E-002 -0.12893783647115567     
         332   2.3604095976478265E-002 -0.13098079560385958        2.3231849545751838E-002 -0.12870551797569815     
         333   2.4913903932516860E-002 -0.13074475464409480        2.4518904725508821E-002 -0.12846032892844306     
         334   2.6221351478957808E-002 -0.13049561560476963        2.5803508014793253E-002 -0.12820229384829512     
         335   2.7526307635005503E-002 -0.13023340208998005        2.7085530953276205E-002 -0.12793143853876235     
         336   2.8828641655905304E-002 -0.12995813901362999        2.8364845338663829E-002 -0.12764779008537572     
         337   3.0128223046041604E-002 -0.12966985259707092        2.9641323239517587E-002 -0.12735137685298054     
         338   3.1424921572012314E-002 -0.12936857036661051        3.0914837008047393E-002 -0.12704222848290006     
         339   3.2718607275678421E-002 -0.12905432115089038        3.2185259292876391E-002 -0.12672037588997129     
         340   3.4009150487187327E-002 -0.12872713507813360        3.3452463051776106E-002 -0.12638585125945354     
         341   3.5296421837968661E-002 -0.12838704357326172        3.4716321564370642E-002 -0.12603868804380983     
         342   3.6580292273701277E-002 -0.12803407935488204        3.5976708444808742E-002 -0.12567892095936173     
         343   3.7860633067250099E-002 -0.12766827643214501        3.7233497654402356E-002 -0.12530658598281771     
         344   3.9137315831571547E-002 -0.12728967010147252        3.8486563514230535E-002 -0.12492172034767540     
         345   4.0410212532586275E-002 -0.12689829694315680        3.9735780717707288E-002 -0.12452436254049833     
         346   4.1679195502017839E-002 -0.12649419481783095        4.0981024343112273E-002 -0.12411455229706721     
         347   4.2944137450196151E-002 -0.12607740286281077        4.2222169866082945E-002 -0.12369233059840638     
         348   4.4204911478824258E-002 -0.12564796148830881        4.3459093172067011E-002 -0.12325773966668571     
         349   4.5461391093707344E-002 -0.12520591237352058        4.4691670568733868E-002 -0.12281082296099838     
         350   4.6713450217442547E-002 -0.12475129846258351        4.5919778798343851E-002 -0.12235162517301494     
         351   4.7960963202068385E-002 -0.12428416396040909        4.7143295050074002E-002 -0.12188019222251420     
         352   4.9203804841672479E-002 -0.12380455432838841        4.8362096972299144E-002 -0.12139657125279121     
         353   5.0441850384956362E-002 -0.12331251627997168        4.9576062684827053E-002 -0.12090081062594295     
         354   5.1674975547756082E-002 -0.12280809777612212        5.0785070791086483E-002 -0.12039295991803209     
         355   5.2903056525517300E-002 -0.12229134802064455        5.1989000390266805E-002 -0.11987306991412942     
         356   5.4125970005723743E-002 -0.12176231745538937        5.3187731089408101E-002 -0.11934119260323535     
         357   5.5343593180277637E-002 -0.12122105775533214        5.4381143015440454E-002 -0.11879738117308095     
         358   5.6555803757830959E-002 -0.12066762182352936        5.5569116827171264E-002 -0.11824169000480923     
         359   5.7762479976066254E-002 -0.12010206378595105        5.6751533727219354E-002 -0.11767417466753705     
         360   5.8963500613925766E-002 -0.11952443898619039        5.7928275473894723E-002 -0.11709489191279809     
         361   6.0158745003787671E-002 -0.11893480398005113        5.9099224393022703E-002 -0.11650389966886787     
         362   6.1348093043588181E-002 -0.11833321653001325        6.0264263389711380E-002 -0.11590125703497076     
         363   6.2531425208888311E-002 -0.11771973559957737        6.1423275960061086E-002 -0.11528702427537015     
         364   6.3708622564884090E-002 -0.11709442134748849        6.2576146202814792E-002 -0.11466126281334199     
         365   6.4879566778358974E-002 -0.11645733512183964        6.3722758830948217E-002 -0.11402403522503250     
         366   6.6044140129577364E-002 -0.11580853945405606        6.4862999183198544E-002 -0.11337540523320051     
         367   6.7202225524117920E-002 -0.11514809805276029        6.5996753235530545E-002 -0.11271543770084520     
         368   6.8353706504645520E-002 -0.11447607579751910        6.7123907612539002E-002 -0.11204419862471982     
         369   6.9498467262620711E-002 -0.11379253873247265        6.8244349598786197E-002 -0.11136175512873195     
         370   7.0636392649945437E-002 -0.11309755405984645        6.9357967150073516E-002 -0.11066817545723122     
         371   7.1767368190543898E-002 -0.11239119013334700        7.0464648904645821E-002 -0.10996352896818476     
         372   7.2891280091877370E-002 -0.11167351645144157        7.1564284194327671E-002 -0.10924788612624148     
         373   7.4008015256391779E-002 -0.11094460365052279        7.2656763055590087E-002 -0.10852131849568558     
         374   7.5117461292897009E-002 -0.11020452349795887        7.3741976240546944E-002 -0.10778389873328011     
         375   7.6219506527876596E-002 -0.10945334888502990        7.4819815227879741E-002 -0.10703570058100131     
         376   7.7314040016726898E-002 -0.10869115381975114        7.5890172233689754E-002 -0.10627679885866442     
         377   7.8400951554924408E-002 -0.10791801341958387        7.6952940222276403E-002 -0.10550726945644166     
         378   7.9480131689120243E-002 -0.10713400390403463        7.8008012916840813E-002 -0.10472718932727325     
         379   8.0551471728160587E-002 -0.10633920258714342        7.9055284810113549E-002 -0.10393663647917212     
         380   8.1614863754032027E-002 -0.10553368786986182        8.0094651174905274E-002 -0.10313568996742306     
         381   8.2670200632730645E-002 -0.10471753923232151        8.1126008074579509E-002 -0.10232442988667727     
         382   8.3717376025053858E-002 -0.10389083722599420        8.2149252373446280E-002 -0.10150293736294280     
         383   8.4756284397313794E-002 -0.10305366346574366        8.3164281747075713E-002 -0.10067129454547205     
         384   8.5786821031971230E-002 -0.10220610062177052        8.4170994692530435E-002  -9.9829584598546753E-002
         385   8.6808882038188942E-002 -0.10134823241145080        8.5169290538515907E-002  -9.8977891693161596E-002
         386   8.7822364362303451E-002 -0.10048014359106891        8.6159069455447518E-002  -9.8116300998607117E-002
         387   8.8827165798214147E-002  -9.9601919947445869E-002   8.7140232465433592E-002  -9.7244898673952779E-002
         388   8.9823184997688613E-002  -9.8713648289463732E-002   8.8112681452173117E-002  -9.6363771859431041E-002
         389   9.0810321480583253E-002  -9.7815416439486852E-002   8.9076319170767429E-002  -9.5473008667723361E-002
         390   9.1788475644978121E-002  -9.6907313224681019E-002   9.0031049257444665E-002  -9.4572698175148920E-002
         391   9.2757548777224932E-002  -9.5989428468231233E-002   9.0976776239196158E-002  -9.3662930412756959E-002
         392   9.3717443061907241E-002  -9.5061852980458980E-002   9.1913405543323723E-002  -9.2743796357323716E-002
         393   9.4668061591711830E-002  -9.4124678549839913E-002   9.2840843506896961E-002  -9.1815387922254743E-002
         394   9.5609308377210225E-002  -9.3177997933922799E-002   9.3758997386119508E-002  -9.0877797948393554E-002
         395   9.6541088356549454E-002  -9.2221904850150693E-002   9.4667775365603446E-002  -8.9931120194737521E-002
         396   9.7463307405050964E-002  -9.1256493966585195E-002   9.5567086567550821E-002  -8.8975449329062012E-002
         397   9.8375872344716814E-002  -9.0281860892534690E-002   9.6456841060841444E-002  -8.8010880918453591E-002
         398   9.9278690953642154E-002  -8.9298102169087526E-002   9.7336949870025974E-002  -8.7037511419753327E-002
         399  0.10017167197533303       -8.8305315259551098E-002   9.8207324984223507E-002  -8.6055438169911097E-002
         400  0.10105472512792854       -8.7303598539797772E-002   9.9067879365922623E-002  -8.5064759376251867E-002
         401  0.10192776111332652       -8.6293051288518483E-002   9.9918526959685144E-002  -8.4065574106655022E-002
         402  0.10279069162621171       -8.5273773677385215E-002  0.10075918270075170       -8.3057982279647502E-002
         403  0.10364342936298557       -8.4245866761123098E-002  0.10158976252354818       -8.2042084654412026E-002
         404  0.10448588803059680       -8.3209432467493238E-002  0.10241018337009229       -8.1017982820711099E-002
         405  0.10531798235527173       -8.2164573587187276E-002  0.10322036319829940       -7.9985779188728109E-002
         406  0.10613962809114361       -8.1111393763634562E-002  0.10402022099018668       -7.8945576978826246E-002
         407  0.10695074202877995       -8.0049997482723123E-002  0.10480967675997495       -7.7897480211226500E-002
         408  0.10775124200360718       -7.8980490062435321E-002  0.10558865156208722       -7.6841593695605628E-002
         409  0.10854104690423154       -7.7902977642399243E-002  0.10635706749904328       -7.5778023020615190E-002
         410  0.10932007668065553       -7.6817567173356929E-002  0.10711484772924942       -7.4706874543322699E-002
         411  0.11008825235238910       -7.5724366406550378E-002  0.10786191647468266       -7.3628255378575869E-002
         412  0.11084549601645460       -7.4623483883026490E-002  0.10859819902846841       -7.2542273388291181E-002
         413  0.11159173085528487       -7.3515028922861950E-002  0.10932362176235133       -7.1449037170667667E-002
         414  0.11232688114451349       -7.2399111614309106E-002  0.11003811213405801       -7.0348656049327093E-002
         415  0.11305087226065658       -7.1275842802863976E-002  0.11074159869455127       -6.9241240062381582E-002
         416  0.11376363068868521       -7.0145334080257415E-002  0.11143401109517509       -6.8126899951429828E-002
         417  0.11446508402948778       -6.9007697773370569E-002  0.11211528009468939       -6.7005747150482936E-002
         418  0.11515516100722149       -6.7863046933075696E-002  0.11278533756619422       -6.5877893774820992E-002
         419  0.11583379147655225       -6.6711495323003481E-002  0.11344411650394243       -6.4743452609781565E-002
         420  0.11650090642978228       -6.5553157408237958E-002  0.11409155103004025       -6.3602537099481160E-002
         421  0.11715643800386466       -6.4388148343940133E-002  0.11472757640103506       -6.2455261335470809E-002
         422  0.11780031948730406       -6.3216583963901479E-002  0.11535212901438978       -6.1301740045326909E-002
         423  0.11843248532694307       -6.2038580769028441E-002  0.11596514641484305       -6.0142088581178477E-002
         424  0.11905287113463336       -6.0854255915759013E-002  0.11656656730065484       -5.8976422908171927E-002
         425  0.11966141369379095       -5.9663727204412681E-002  0.11715633152973656       -5.7804859592874562E-002
         426  0.12025805096583507       -5.8467113067474770E-002  0.11773438012566531       -5.6627515791617906E-002
         427  0.12084272209650981       -5.7264532557816418E-002  0.11830065528358150       -5.5444509238782094E-002
         428  0.12141536742208797       -5.6056105336851320E-002  0.11885510037596932       -5.4255958235022404E-002
         429  0.12197592847545649       -5.4841951662630437E-002  0.11939765995831954       -5.3061981635439209E-002
         430  0.12252434799208280       -5.3622192377875869E-002  0.11992827977467393       -5.1862698837692470E-002
         431  0.12306056991586156       -5.2396948897955042E-002  0.12044690676305086       -5.0658229770061958E-002
         432  0.12358453940484111       -5.1166343198796427E-002  0.12095348906075148       -4.9448694879454441E-002
         433  0.12409620283682908       -4.9930497804748016E-002  0.12144797600954603       -4.8234215119358978E-002
         434  0.12459550781487656       -4.8689535776379723E-002  0.12193031816073963       -4.7014911937751584E-002
         435  0.12508240317264036       -4.7443580698230958E-002  0.12240046728011714       -4.5790907264950415E-002
         436  0.12555683897962266       -4.6192756666504554E-002  0.12285837635276664       -4.4562323501422751E-002
         437  0.12601876654628771       -4.4937188276708326E-002  0.12330399958778086       -4.3329283505544942E-002
         438  0.12646813842905480       -4.3677000611245451E-002  0.12373729242283631       -4.2091910581316581E-002
         439  0.12690490843516725       -4.2412319226954903E-002  0.12415821152864948       -4.0850328466030088E-002
         440  0.12732903162743681       -4.1143270142603230E-002  0.12456671481330978       -3.9604661317896993E-002
         441  0.12774046432886285       -3.9869979826328859E-002  0.12496276142648874       -3.8355033703632108E-002
         442  0.12813916412712614       -3.8592575183040233E-002  0.12534631176352506       -3.7101570585996856E-002
         443  0.12852508987895656       -3.7311183541768975E-002  0.12571732746938502       -3.5844397311303004E-002
         444  0.12889820171437424       -3.6025932642979409E-002  0.12607577144249804       -3.4583639596878026E-002
         445  0.12925846104080405       -3.4736950625835664E-002  0.12642160783846682       -3.3319423518493360E-002
         446  0.12960583054706240       -3.3444366015427621E-002  0.12675480207365175       -3.2051875497756843E-002
         447  0.12994027420721668       -3.2148307709956997E-002  0.12707532082862932       -3.0781122289470549E-002
         448  0.13026175728431624       -3.0848904967884831E-002  0.12738313205152402       -2.9507290968955310E-002
         449  0.13057024633399508       -2.9546287395041670E-002  0.12767820496121357       -2.8230508919343176E-002
         450  0.13086570920794549       -2.8240584931701718E-002  0.12796051005040701       -2.6950903818839106E-002
         451  0.13114811505726251       -2.6931927839622262E-002  0.12823001908859541       -2.5668603627953153E-002
         452  0.13141743433565872       -2.5620446689049638E-002  0.12848670512487495       -2.4383736576704403E-002
         453  0.13167363880254923       -2.4306272345693051E-002  0.12873054249064200       -2.3096431151797981E-002
         454  0.13191670152600615       -2.2989535957667558E-002  0.12896150680215998       -2.1806816083776381E-002
         455  0.13214659688558283       -2.1670368942407498E-002  0.12917957496299776       -2.0515020334146403E-002
         456  0.13236330057500692       -2.0348902973551668E-002  0.12938472516633923       -1.9221173082483011E-002
         457  0.13256678960474244       -1.9025269967801600E-002  0.12957693689716407       -1.7925403713511371E-002
         458  0.13275704230442045       -1.7699602071754177E-002  0.12975619093429919       -1.6627841804168379E-002
         459  0.13293403832513800       -1.6372031648709973E-002  0.12992246935234086       -1.5328617110644970E-002
         460  0.13309775864162510       -1.5042691265458593E-002  0.13007575552344730       -1.4027859555410497E-002
         461  0.13324818555427967       -1.3711713679042342E-002  0.13021603411900140       -1.2725699214220483E-002
         462  0.13338530269107010       -1.2379231823499546E-002  0.13034329111114359       -1.1422266303109047E-002
         463  0.13350909500930511       -1.1045378796588845E-002  0.13045751377417469       -1.0117691165367300E-002
         464  0.13361954879727100       -9.7102878464957933E-003  0.13055869068582837       -8.8121042585090157E-003
         465  0.13371665167573596       -8.3740923585230824E-003  0.13064681172841347       -7.5056361412248812E-003
         466  0.13380039259932119       -7.0369258417657225E-003  0.13072186808982572       -6.1984174603266235E-003
         467  0.13387076185773886       -5.6989219157725108E-003  0.13078385226442898       -4.8905789376823341E-003
         468  0.13392775107689658       -4.3602142971951221E-003  0.13083275805380581       -3.5822513571442758E-003
         469  0.13397135321986853       -3.0209367864261561E-003  0.13086858056737727       -2.2735655514705029E-003
         470  0.13400156258773280       -1.6812232542274708E-003  0.13089131622289196       -9.6465238924158328E-004
         471  0.13401837482027507       -3.4120762835014281E-004  0.13090096274678437        3.4435723822626033E-004
         472  0.13402178689655855        9.9897611985260782E-004  0.13089751917440209        1.6533324299702814E-003
         473  0.13401179713536002        2.3391939888181934E-003  0.13088098585010238        2.9621422884713051E-003
         474  0.13398840519547184        3.6793119601717938E-003  0.13085136442721768        4.2706559327434813E-003
         475  0.13395161207587011        5.0191960121265125E-003  0.13080865786789025        5.5787425114223839E-003
         476  0.13390142011574885        6.3587121328852140E-003  0.13075287044277603        6.8862712158501444E-003
         477  0.13383783299442001        7.6977263340427026E-003  0.13068400773061753        8.1931112931563198E-003
         478  0.13376085573107957        9.0361046639869033E-003  0.13060207661768597        9.4991320593331794E-003
         479  0.13367049468443970        1.0373713221297699E-002  0.13050708529709265        1.0804202912304106E-002
         480  0.13356675755222672        1.1710418168142096E-002  0.13039904326796961        1.2108193344983802E-002
         481  0.13344965337054529        1.3046085743664363E-002  0.13027796133451977        1.3410972958329000E-002
         482  0.13331919251310864        1.4380582277369816E-002  0.13014385160493647        1.4712411474378365E-002
         483  0.13317538669033493        1.5713774202500901E-002  0.12999672749019267        1.6012378749280291E-002
         484  0.13301824894830994        1.7045528069404250E-002  0.12983660370269987        1.7310744786307290E-002
         485  0.13284779366761590        1.8375710558887350E-002  0.12966349625483678        1.8607379748855658E-002
         486  0.13266403656202702        1.9704188495563508E-002  0.12947742245734822        1.9902153973429142E-002
         487  0.13246699467707138        2.1030828861183778E-002  0.12927840091761394        2.1194937982605282E-002
         488  0.13225668638845953        2.2355498807954493E-002  0.12906645153778790        2.2485602497983162E-002
         489  0.13203313140037998        2.3678065671839089E-002  0.12884159551280808        2.3774018453111244E-002
         490  0.13179635074366158        2.4998396985842889E-002  0.12860385532827698        2.5060057006394014E-002
         491  0.13154636677380316        2.6316360493279504E-002  0.12835325475821305        2.6343589553976143E-002
         492  0.13128320316887038        2.7631824161017535E-002  0.12808981886267329        2.7624487742602875E-002
         493  0.13100688492726020        2.8944656192706239E-002  0.12781357398524726        2.8902623482455349E-002
         494  0.13071743836533314        3.0254725041978840E-002  0.12752454775042271        3.0177868959959577E-002
         495  0.13041489111491336        3.1561899425632173E-002  0.12722276906082311        3.1450096650567805E-002
         496  0.13009927212065703        3.2866048336781306E-002  0.12690826809431743        3.2719179331510979E-002
         497  0.12977061163728920        3.4167041057987874E-002  0.12658107630100232        3.3984990094521002E-002
         498  0.12942894122670931        3.5464747174360767E-002  0.12624122640005711        3.5247402358521571E-002
         499  0.12907429375496571        3.6759036586627859E-002  0.12588875237647190        3.6506289882286290E-002
         500  0.12870670338909942        3.8049779524177520E-002  0.12552368947764903        3.7761526777062779E-002
         501  0.12832620559385766        3.9336846558068517E-002  0.12514607420987839        3.9012987519161560E-002
         502  0.12793283712827697        4.0620108614007090E-002  0.12475594433468677        4.0260546962508428E-002
         503  0.12752663604213690        4.1899436985289862E-002  0.12435333886506168        4.1504080351159045E-002
         504  0.12710764167228400        4.3174703345711232E-002  0.12393829806155009        4.2743463331774548E-002
         505  0.12667589463882689        4.4445779762434072E-002  0.12351086342823234        4.3978571966056874E-002
         506  0.12623143684120255        4.5712538708822338E-002  0.12307107770857177        4.5209282743142593E-002
         507  0.12577431145411433        4.6974853077234362E-002  0.12261898488114034        4.6435472591953998E-002
         508  0.12530456292334199        4.8232596191775508E-002  0.12215463015522079        4.7657018893506209E-002
         509  0.12482223696142423        4.9485641821008924E-002  0.12167805996628574        4.8873799493169064E-002
         510  0.12432738054321414        5.0733864190623167E-002  0.12118932197135404        5.0085692712882601E-002
         511  0.12382004190130791        5.1977137996055307E-002  0.12068846504422522        5.1292577363324855E-002
         512  0.12330027052134736        5.3215338415068383E-002  0.12017553927059196        5.2494332756030777E-002
         513  0.12276811713719668        5.4448341120281858E-002  0.11965059594303165        5.3690838715461091E-002
         514  0.12222363372599386        5.5676022291653825E-002  0.11911368755587703        5.4881975591019865E-002
         515  0.12166687350307732        5.6898258628913762E-002  0.11856486779996683        5.6067624269019532E-002
         516  0.12109789091678819        5.8114927363944538E-002  0.11800419155727664        5.7247666184592295E-002
         517  0.12051674164314874        5.9325906273112419E-002  0.11743171489543071        5.8421983333546604E-002
         518  0.11992348258041761        6.0531073689543906E-002  0.11684749506209524        5.9590458284167556E-002
         519  0.11931817184352217        6.1730308515348081E-002  0.11625159047925357        6.0752974188960092E-002
         520  0.11870086875836869        6.2923490233783297E-002  0.11564406073736397        6.1909414796333731E-002
         521  0.11807163385603085        6.4110498921366985E-002  0.11502496658940063        6.3059664462227744E-002
         522  0.11743052886681718        6.5291215259927288E-002  0.11439436994477835        6.4203608161675529E-002
         523  0.11677761671421791        6.6465520548595461E-002  0.11375233386316159        6.5341131500307140E-002
         524  0.11611296150873196        6.7633296715737645E-002  0.11309892254815852        6.6472120725788730E-002
         525  0.11543662854157459        6.8794426330824970E-002  0.11243420134090064        6.7596462739197741E-002
         526  0.11474868427826634        6.9948792616240721E-002  0.11175823671350867        6.8714045106332833E-002
         527  0.11404919635210393        7.1096279459023387E-002  0.11107109626244534        6.9824756068957286E-002
         528  0.11333823355751370        7.2236771422544421E-002  0.11037284870175576        7.0928484555974849E-002
         529  0.11261586584328825        7.3370153758119561E-002  0.10966356385619601        7.2025120194536815E-002
         530  0.11188216430570706        7.4496312416552440E-002  0.10894331265425064        7.3114553321079329E-002
         531  0.11113720118154154        7.5615134059609512E-002  0.10821216712103984        7.4196674992289727E-002
         532  0.11038104984094545        7.6726506071424921E-002  0.10747020037111694        7.5271376996000894E-002
         533  0.10961378478023120        7.7830316569834371E-002  0.10671748660115693        7.6338551862012466E-002
         534  0.10883548161453287        7.8926454417636682E-002  0.10595410108253681        7.7398092872837831E-002
         535  0.10804621707035650        8.0014809233782014E-002  0.10518012015380843        7.8449894074375914E-002
         536  0.10724606897801868        8.1095271404485580E-002  0.10439562121306467        7.9493850286506559E-002
         537  0.10643511626397383        8.2167732094265769E-002  0.10360068271019961        8.0529857113608549E-002
         538  0.10561343894303117        8.3232083256905509E-002  0.10279538413906353        8.1557810954999185E-002
         539  0.10478111811046212        8.4288217646335817E-002  0.10197980602951354        8.2577609015294318E-002
         540  0.10393823593399876        8.5336028827440444E-002  0.10115402993936060        8.3589149314687930E-002
         541  0.10308487564572436        8.6375411186780438E-002  0.10031813844621372        8.4592330699150065E-002
         542  0.10222112153385655        8.7406259943237682E-002   9.9472215139222220E-002   8.5587052850542286E-002
         543  0.10134705893442418        8.8428471158576244E-002   9.8616344610716791E-002   8.6573216296649450E-002
         544  0.10046277422283842        8.9441941747920486E-002   9.7750612447750296E-002   8.7550722421126950E-002
         545   9.9568354805359208E-002   9.0446569490148870E-002   9.6875105223539024E-002   8.8519473473362337E-002
         546   9.8663889110457717E-002   9.1442253038202456E-002   9.5989910488805397E-002   8.9479372578250393E-002
         547   9.7749466580075689E-002   9.2428891929307033E-002   9.5095116763022888E-002   9.0430323745880628E-002
         548   9.6825177660782621E-002   9.3406386595107790E-002   9.4190813525564077E-002   9.1372231881136273E-002
         549   9.5891113794831548E-002   9.4374638371715613E-002   9.3277091206752719E-002   9.2305002793203805E-002
         550   9.4947367411114397E-002   9.5333549509663926E-002   9.2354041178820678E-002   9.3228543204992007E-002
         551   9.3994031916017753E-002   9.6283023183775074E-002   9.1421755746770764E-002   9.4142760762459712E-002
         552   9.3031201684179998E-002   9.7222963502935245E-002   9.0480328139146166E-002   9.5047564043851174E-002
         553   9.2058972049150645E-002   9.8153275519777039E-002   8.9529852498707652E-002   9.5942862568838244E-002
         554   9.1077439293952872E-002   9.9073865240268552E-002   8.8570423873019263E-002   9.6828566807568434E-002
         555   9.0086700641550180E-002   9.9984639633208083E-002   8.7602138204943586E-002   9.7704588189617872E-002
         556   8.9086854245218103E-002  0.10088550663962359        8.6625092323047409E-002   9.8570839112848349E-002
         557   8.8077999178821864E-002  0.10177637518207577        8.5639383931918930E-002   9.9427232952167544E-002
         558   8.7060235427001101E-002  0.10265715517386399        8.4645111602397252E-002  0.10027368406819151     
         559   8.6033663875262456E-002  0.10352775752813401        8.3642374761715335E-002  0.10111010781580866     
         560   8.4998386299981118E-002  0.10438809416688663        8.2631273683557244E-002  0.10193642055264424     
         561   8.3954505358312254E-002  0.10523807802988644        8.1611909478030806E-002  0.10275253964742455     
         562   8.2902124578013395E-002  0.10607762308346956        8.0584384081556562E-002  0.10355838348824012     
         563   8.1841348347178697E-002  0.10690664432924969        7.9548800246674156E-002  0.10435387149070686     
         564   8.0772281903886203E-002  0.10772505781272147        7.8505261531767082E-002  0.10513892410602453     
         565   7.9695031325758989E-002  0.10853278063176033        7.7453872290706841E-002  0.10591346282893160     
         566   7.8609703519441382E-002  0.10932973094501792        7.6394737662417528E-002  0.10667741020555578     
         567   7.7516406209991201E-002  0.11011582798021234        7.5327963560361977E-002  0.10743068984115940     
         568   7.6415247930189084E-002  0.11089099204231226        7.4253656661950385E-002  0.10817322640777891     
         569   7.5306338009765966E-002  0.11165514452161415        7.3171924397872595E-002  0.10890494565175764     
         570   7.4189786564549831E-002  0.11240820790171181        7.2082874941355013E-002  0.10962577440117119     
         571   7.3065704485532706E-002  0.11315010576735732        7.0986617197343296E-002  0.11033564057314463     
         572   7.1934203427859139E-002  0.11388076281221264        6.9883260791611848E-002  0.11103447318106074     
         573   7.0795395799737010E-002  0.11460010484649123        6.8772916059801237E-002  0.11172220234165876     
         574   6.9649394751272103E-002  0.11530805880448861        6.7655694036384648E-002  0.11239875928202261     
         575   6.8496314163227212E-002  0.11600455275200133        6.6531706443564417E-002  0.11306407634645826     
         576   6.7336268635707200E-002  0.11668951589363361        6.5401065680099832E-002  0.11371808700325926     
         577   6.6169373476770862E-002  0.11736287857999067        6.4263884810067243E-002  0.11436072585135994     
         578   6.4995744690970955E-002  0.11802457231475838        6.3120277551553639E-002  0.11499192862687548     
         579   6.3815498967823375E-002  0.11867452976166809        6.1970358265284881E-002  0.11561163220952833     
         580   6.2628753670206691E-002  0.11931268475134632        6.0814241943189594E-002  0.11621977462896023     
